"cpu_id", "freq", "sample_id", "time_passed"
"cpu003", 480000,   779 ,    8
"cpu002", 480000,   779 ,    8
"cpu001", 480000,   779 ,    8
"cpu000", 480000,   779 ,    8
"cpu003", 480000,   780 ,    8
"cpu002", 479993,   780 ,    8
"cpu001", 480000,   780 ,    8
"cpu000", 480000,   780 ,    8
"cpu003", 480000,   781 ,    8
"cpu002", 480008,   781 ,    8
"cpu001", 480000,   781 ,    8
"cpu000", 480000,   781 ,    8
"cpu003", 480000,   782 ,    8
"cpu002", 480000,   782 ,    8
"cpu001", 480000,   782 ,    8
"cpu000", 480000,   782 ,    8
"cpu003", 480000,   783 ,    8
"cpu002", 480000,   783 ,    8
"cpu001", 480000,   783 ,    8
"cpu000", 479870,   783 ,    8
"cpu003", 480000,   784 ,    8
"cpu002", 479991,   784 ,    8
"cpu001", 480021,   784 ,    8
"cpu000", 480136,   784 ,    8
"cpu003", 480000,   785 ,    8
"cpu002", 480018,   785 ,    8
"cpu001", 479949,   785 ,    8
"cpu000", 480000,   785 ,    8
"cpu003", 480000,   786 ,    8
"cpu002", 479993,   786 ,    8
"cpu001", 480009,   786 ,    8
"cpu000", 480000,   786 ,    8
"cpu003", 480000,   787 ,    8
"cpu002", 479992,   787 ,    8
"cpu001", 480000,   787 ,    8
"cpu000", 480000,   787 ,    8
"cpu003", 480000,   788 ,    8
"cpu002", 480007,   788 ,    8
"cpu001", 480000,   788 ,    8
"cpu000", 480000,   788 ,    8
"cpu003", 480000,   789 ,    8
"cpu002", 479993,   789 ,    8
"cpu001", 480000,   789 ,    8
"cpu000", 479866,   789 ,    8
"cpu003", 480000,   790 ,    8
"cpu002", 480006,   790 ,    8
"cpu001", 480000,   790 ,    8
"cpu000", 480134,   790 ,    8
"cpu003", 479869,   791 ,    8
"cpu002", 480000,   791 ,    8
"cpu001", 480000,   791 ,    8
"cpu000", 479880,   791 ,    8
"cpu003", 480126,   792 ,    8
"cpu002", 479987,   792 ,    8
"cpu001", 480000,   792 ,    8
"cpu000", 480000,   792 ,    8
"cpu003", 480000,   793 ,    8
"cpu002", 480011,   793 ,    8
"cpu001", 480000,   793 ,    8
"cpu000", 480140,   793 ,    8
"cpu003", 480000,   794 ,    8
"cpu002", 480000,   794 ,    8
"cpu001", 480000,   794 ,    8
"cpu000", 480000,   794 ,    8
"cpu003", 479876,   795 ,    8
"cpu002", 480000,   795 ,    8
"cpu001", 480000,   795 ,    8
"cpu000", 480000,   795 ,    8
"cpu003", 480113,   796 ,    8
"cpu002", 480000,   796 ,    8
"cpu001", 480000,   796 ,    8
"cpu000", 480000,   796 ,    8
"cpu003", 480000,   797 ,    8
"cpu002", 480000,   797 ,    8
"cpu001", 480000,   797 ,    8
"cpu000", 480000,   797 ,    8
"cpu003", 480000,   798 ,    8
"cpu002", 480000,   798 ,    8
"cpu001", 480000,   798 ,    8
"cpu000", 480000,   798 ,    8
"cpu003", 480000,   799 ,    8
"cpu002", 480000,   799 ,    8
"cpu001", 480000,   799 ,    8
"cpu000", 480000,   799 ,    8
"cpu003", 480000,   800 ,    8
"cpu002", 480000,   800 ,    8
"cpu001", 480000,   800 ,    8
"cpu000", 480000,   800 ,    8
"cpu003", 480000,   801 ,    8
"cpu002", 480000,   801 ,    8
"cpu001", 480000,   801 ,    8
"cpu000", 480000,   801 ,    8
"cpu003", 480000,   802 ,    8
"cpu002", 480000,   802 ,    8
"cpu001", 480000,   802 ,    8
"cpu000", 480000,   802 ,    8
"cpu003", 479878,   803 ,    8
"cpu002", 480000,   803 ,    8
"cpu001", 480000,   803 ,    8
"cpu000", 480000,   803 ,    8
"cpu003", 480119,   804 ,    8
"cpu002", 480006,   804 ,    8
"cpu001", 480000,   804 ,    8
"cpu000", 480000,   804 ,    8
"cpu003", 480000,   805 ,    8
"cpu002", 479993,   805 ,    8
"cpu001", 480000,   805 ,    8
"cpu000", 480000,   805 ,    8
"cpu003", 480000,   806 ,    8
"cpu002", 480000,   806 ,    8
"cpu001", 480000,   806 ,    8
"cpu000", 480000,   806 ,    8
"cpu003", 480000,   807 ,    8
"cpu002", 479993,   807 ,    8
"cpu001", 480000,   807 ,    8
"cpu000", 480000,   807 ,    8
"cpu003", 480000,   808 ,    8
"cpu002", 480005,   808 ,    8
"cpu001", 480000,   808 ,    8
"cpu000", 480000,   808 ,    8
"cpu003", 479879,   809 ,    8
"cpu002", 480000,   809 ,    8
"cpu001", 480000,   809 ,    8
"cpu000", 480000,   809 ,    8
"cpu003", 480118,   810 ,    8
"cpu002", 480000,   810 ,    8
"cpu001", 480000,   810 ,    8
"cpu000", 480000,   810 ,    8
"cpu003", 480000,   811 ,    8
"cpu002", 480000,   811 ,    8
"cpu001", 480000,   811 ,    8
"cpu000", 480000,   811 ,    8
"cpu003", 480000,   812 ,    8
"cpu002", 480000,   812 ,    8
"cpu001", 480000,   812 ,    8
"cpu000", 480000,   812 ,    8
"cpu003", 480000,   813 ,    8
"cpu002", 480000,   813 ,    8
"cpu001", 480000,   813 ,    8
"cpu000", 480000,   813 ,    8
"cpu003", 480000,   814 ,    8
"cpu002", 480000,   814 ,    8
"cpu001", 480000,   814 ,    8
"cpu000", 480000,   814 ,    8
"cpu003", 480000,   815 ,    8
"cpu002", 480000,   815 ,    8
"cpu001", 480000,   815 ,    8
"cpu000", 480000,   815 ,    8
"cpu003", 480000,   816 ,    8
"cpu002", 480000,   816 ,    8
"cpu001", 480000,   816 ,    8
"cpu000", 479916,   816 ,    8
"cpu003", 479869,   817 ,    8
"cpu002", 480000,   817 ,    8
"cpu001", 480000,   817 ,    8
"cpu000", 480110,   817 ,    8
"cpu003", 480123,   818 ,    8
"cpu002", 480000,   818 ,    8
"cpu001", 480000,   818 ,    8
"cpu000", 480000,   818 ,    8
"cpu003", 480000,   819 ,    8
"cpu002", 480000,   819 ,    8
"cpu001", 480000,   819 ,    8
"cpu000", 479865,   819 ,    8
"cpu003", 480000,   820 ,    8
"cpu002", 480000,   820 ,    8
"cpu001", 480000,   820 ,    8
"cpu000", 480128,   820 ,    8
"cpu003", 480000,   821 ,    8
"cpu002", 479992,   821 ,    8
"cpu001", 480000,   821 ,    8
"cpu000", 480000,   821 ,    8
"cpu003", 480000,   822 ,    8
"cpu002", 480006,   822 ,    8
"cpu001", 480000,   822 ,    8
"cpu000", 480000,   822 ,    8
"cpu003", 480000,   823 ,    8
"cpu002", 480000,   823 ,    8
"cpu001", 480000,   823 ,    8
"cpu000", 480000,   823 ,    8
"cpu003", 480000,   824 ,    8
"cpu002", 480000,   824 ,    8
"cpu001", 480000,   824 ,    8
"cpu000", 480000,   824 ,    8
"cpu003", 480012,   825 ,    8
"cpu002", 480000,   825 ,    8
"cpu001", 480000,   825 ,    8
"cpu000", 480000,   825 ,    8
"cpu003", 479988,   826 ,    8
"cpu002", 480006,   826 ,    8
"cpu001", 480000,   826 ,    8
"cpu000", 480000,   826 ,    8
"cpu003", 480000,   827 ,    8
"cpu002", 480000,   827 ,    8
"cpu001", 480000,   827 ,    8
"cpu000", 480000,   827 ,    8
"cpu003", 480000,   828 ,    8
"cpu002", 479986,   828 ,    8
"cpu001", 480000,   828 ,    8
"cpu000", 480000,   828 ,    8
"cpu003", 480000,   829 ,    8
"cpu002", 480005,   829 ,    8
"cpu001", 480000,   829 ,    8
"cpu000", 480000,   829 ,    8
"cpu003", 480000,   830 ,    8
"cpu002", 480000,   830 ,    8
"cpu001", 480000,   830 ,    8
"cpu000", 480000,   830 ,    8
"cpu003", 480000,   831 ,    8
"cpu002", 480000,   831 ,    8
"cpu001", 480000,   831 ,    8
"cpu000", 480000,   831 ,    8
"cpu003", 480150,   832 ,    8
"cpu002", 484093,   832 ,    8
"cpu001", 480000,   832 ,    8
"cpu000", 480000,   832 ,    8
"cpu003", 480150,   833 ,    8
"cpu002", 484093,   833 ,    8
"cpu001", 480000,   833 ,    8
"cpu000", 480000,   833 ,    8
"cpu003", 566801,   834 ,    8
"cpu002", 616188,   834 ,    8
"cpu001", 480000,   834 ,    8
"cpu000", 480000,   834 ,    8
"cpu003", 480000,   835 ,    8
"cpu002", 480000,   835 ,    8
"cpu001", 480000,   835 ,    8
"cpu000", 480000,   835 ,    8
"cpu003", 480000,   836 ,    8
"cpu002", 480006,   836 ,    8
"cpu001", 480000,   836 ,    8
"cpu000", 480000,   836 ,    8
"cpu003", 480000,   837 ,    9
"cpu002", 480000,   837 ,    9
"cpu001", 480000,   837 ,    9
"cpu000", 480000,   837 ,    9
"cpu003", 480000,   838 ,    9
"cpu002", 480000,   838 ,    9
"cpu001", 480000,   838 ,    9
"cpu000", 480000,   838 ,    9
"cpu003", 480000,   839 ,    9
"cpu002", 480000,   839 ,    9
"cpu001", 480000,   839 ,    9
"cpu000", 480000,   839 ,    9
"cpu003", 480000,   840 ,    9
"cpu002", 480000,   840 ,    9
"cpu001", 480000,   840 ,    9
"cpu000", 480000,   840 ,    9
"cpu003", 480000,   841 ,    9
"cpu002", 480000,   841 ,    9
"cpu001", 480000,   841 ,    9
"cpu000", 480000,   841 ,    9
"cpu003", 480000,   842 ,    9
"cpu002", 480006,   842 ,    9
"cpu001", 480000,   842 ,    9
"cpu000", 480000,   842 ,    9
"cpu003", 480000,   843 ,    9
"cpu002", 479993,   843 ,    9
"cpu001", 480000,   843 ,    9
"cpu000", 480000,   843 ,    9
"cpu003", 480000,   844 ,    9
"cpu002", 480000,   844 ,    9
"cpu001", 480000,   844 ,    9
"cpu000", 480000,   844 ,    9
"cpu003", 480000,   845 ,    9
"cpu002", 479986,   845 ,    9
"cpu001", 480000,   845 ,    9
"cpu000", 480000,   845 ,    9
"cpu003", 480000,   846 ,    9
"cpu002", 480006,   846 ,    9
"cpu001", 479904,   846 ,    9
"cpu000", 480050,   846 ,    9
"cpu003", 480000,   847 ,    9
"cpu002", 480008,   847 ,    9
"cpu001", 480097,   847 ,    9
"cpu000", 479982,   847 ,    9
"cpu003", 480000,   848 ,    9
"cpu002", 480000,   848 ,    9
"cpu001", 480000,   848 ,    9
"cpu000", 480000,   848 ,    9
"cpu003", 480000,   849 ,    9
"cpu002", 480000,   849 ,    9
"cpu001", 480000,   849 ,    9
"cpu000", 480000,   849 ,    9
"cpu003", 480000,   850 ,    9
"cpu002", 480000,   850 ,    9
"cpu001", 480000,   850 ,    9
"cpu000", 480000,   850 ,    9
"cpu003", 480000,   851 ,    9
"cpu002", 480006,   851 ,    9
"cpu001", 480000,   851 ,    9
"cpu000", 480000,   851 ,    9
"cpu003", 480000,   852 ,    9
"cpu002", 479992,   852 ,    9
"cpu001", 480050,   852 ,    9
"cpu000", 480000,   852 ,    9
"cpu003", 480000,   853 ,    9
"cpu002", 479989,   853 ,    9
"cpu001", 479973,   853 ,    9
"cpu000", 480000,   853 ,    9
"cpu003", 480000,   854 ,    9
"cpu002", 480015,   854 ,    9
"cpu001", 480000,   854 ,    9
"cpu000", 480000,   854 ,    9
"cpu003", 480000,   855 ,    9
"cpu002", 479987,   855 ,    9
"cpu001", 480000,   855 ,    9
"cpu000", 480000,   855 ,    9
"cpu003", 480000,   856 ,    9
"cpu002", 480006,   856 ,    9
"cpu001", 480000,   856 ,    9
"cpu000", 480000,   856 ,    9
"cpu003", 480000,   857 ,    9
"cpu002", 479992,   857 ,    9
"cpu001", 480000,   857 ,    9
"cpu000", 480000,   857 ,    9
"cpu003", 480000,   858 ,    9
"cpu002", 480000,   858 ,    9
"cpu001", 480000,   858 ,    9
"cpu000", 480000,   858 ,    9
"cpu003", 479963,   859 ,    9
"cpu002", 480011,   859 ,    9
"cpu001", 480000,   859 ,    9
"cpu000", 480000,   859 ,    9
"cpu003", 480119,   860 ,    9
"cpu002", 480000,   860 ,    9
"cpu001", 479912,   860 ,    9
"cpu000", 480000,   860 ,    9
"cpu003", 480000,   861 ,    9
"cpu002", 479993,   861 ,    9
"cpu001", 480006,   861 ,    9
"cpu000", 480000,   861 ,    9
"cpu003", 480000,   862 ,    9
"cpu002", 480000,   862 ,    9
"cpu001", 480000,   862 ,    9
"cpu000", 480000,   862 ,    9
"cpu003", 479887,   863 ,    9
"cpu002", 480000,   863 ,    9
"cpu001", 480000,   863 ,    9
"cpu000", 480000,   863 ,    9
"cpu003", 480120,   864 ,    9
"cpu002", 479993,   864 ,    9
"cpu001", 480000,   864 ,    9
"cpu000", 480000,   864 ,    9
"cpu003", 480000,   865 ,    9
"cpu002", 480007,   865 ,    9
"cpu001", 480000,   865 ,    9
"cpu000", 480000,   865 ,    9
"cpu003", 480000,   866 ,    9
"cpu002", 479991,   866 ,    9
"cpu001", 480000,   866 ,    9
"cpu000", 480000,   866 ,    9
"cpu003", 480000,   867 ,    9
"cpu002", 480006,   867 ,    9
"cpu001", 480000,   867 ,    9
"cpu000", 480000,   867 ,    9
"cpu003", 480000,   868 ,    9
"cpu002", 480000,   868 ,    9
"cpu001", 480000,   868 ,    9
"cpu000", 480000,   868 ,    9
"cpu003", 480000,   869 ,    9
"cpu002", 479991,   869 ,    9
"cpu001", 480000,   869 ,    9
"cpu000", 480000,   869 ,    9
"cpu003", 480000,   870 ,    9
"cpu002", 480006,   870 ,    9
"cpu001", 479992,   870 ,    9
"cpu000", 480000,   870 ,    9
"cpu003", 480000,   871 ,    9
"cpu002", 480000,   871 ,    9
"cpu001", 480047,   871 ,    9
"cpu000", 480000,   871 ,    9
"cpu003", 480029,   872 ,    9
"cpu002", 480000,   872 ,    9
"cpu001", 479990,   872 ,    9
"cpu000", 479990,   872 ,    9
"cpu003", 479976,   873 ,    9
"cpu002", 480009,   873 ,    9
"cpu001", 480101,   873 ,    9
"cpu000", 480018,   873 ,    9
"cpu003", 480000,   874 ,    9
"cpu002", 479993,   874 ,    9
"cpu001", 480000,   874 ,    9
"cpu000", 480000,   874 ,    9
"cpu003", 479889,   875 ,    9
"cpu002", 480000,   875 ,    9
"cpu001", 480000,   875 ,    9
"cpu000", 480000,   875 ,    9
"cpu003", 480122,   876 ,    9
"cpu002", 480000,   876 ,    9
"cpu001", 480021,   876 ,    9
"cpu000", 480000,   876 ,    9
"cpu003", 479882,   877 ,    9
"cpu002", 480000,   877 ,    9
"cpu001", 479820,   877 ,    9
"cpu000", 480000,   877 ,    9
"cpu003", 480118,   878 ,    9
"cpu002", 480000,   878 ,    9
"cpu001", 480000,   878 ,    9
"cpu000", 480000,   878 ,    9
"cpu003", 480000,   879 ,    9
"cpu002", 480000,   879 ,    9
"cpu001", 480000,   879 ,    9
"cpu000", 480000,   879 ,    9
"cpu003", 480000,   880 ,    9
"cpu002", 480000,   880 ,    9
"cpu001", 479993,   880 ,    9
"cpu000", 480000,   880 ,    9
"cpu003", 480000,   881 ,    9
"cpu002", 479993,   881 ,    9
"cpu001", 480009,   881 ,    9
"cpu000", 480000,   881 ,    9
"cpu003", 480000,   882 ,    9
"cpu002", 480000,   882 ,    9
"cpu001", 480000,   882 ,    9
"cpu000", 480000,   882 ,    9
"cpu003", 480000,   883 ,    9
"cpu002", 480016,   883 ,    9
"cpu001", 480001,   883 ,    9
"cpu000", 479998,   883 ,    9
"cpu003", 480000,   884 ,    9
"cpu002", 479992,   884 ,    9
"cpu001", 529733,   884 ,    9
"cpu000", 712715,   884 ,    9
"cpu003", 480000,   885 ,    9
"cpu002", 479994,   885 ,    9
"cpu001", 480000,   885 ,    9
"cpu000", 480128,   885 ,    9
"cpu003", 480000,   886 ,    9
"cpu002", 480008,   886 ,    9
"cpu001", 480000,   886 ,    9
"cpu000", 480000,   886 ,    9
"cpu003", 480000,   887 ,    9
"cpu002", 479993,   887 ,    9
"cpu001", 480000,   887 ,    9
"cpu000", 480000,   887 ,    9
"cpu003", 480000,   888 ,    9
"cpu002", 480007,   888 ,    9
"cpu001", 480000,   888 ,    9
"cpu000", 480000,   888 ,    9
"cpu003", 480000,   889 ,    9
"cpu002", 479992,   889 ,    9
"cpu001", 480000,   889 ,    9
"cpu000", 480000,   889 ,    9
"cpu003", 480000,   890 ,    9
"cpu002", 480006,   890 ,    9
"cpu001", 480000,   890 ,    9
"cpu000", 480000,   890 ,    9
"cpu003", 480000,   891 ,    9
"cpu002", 480000,   891 ,    9
"cpu001", 480000,   891 ,    9
"cpu000", 480000,   891 ,    9
"cpu003", 480000,   892 ,    9
"cpu002", 480000,   892 ,    9
"cpu001", 480000,   892 ,    9
"cpu000", 480000,   892 ,    9
"cpu003", 480000,   893 ,    9
"cpu002", 479993,   893 ,    9
"cpu001", 480000,   893 ,    9
"cpu000", 479875,   893 ,    9
"cpu003", 480000,   894 ,    9
"cpu002", 480006,   894 ,    9
"cpu001", 480000,   894 ,    9
"cpu000", 480107,   894 ,    9
"cpu003", 480000,   895 ,    9
"cpu002", 480000,   895 ,    9
"cpu001", 480000,   895 ,    9
"cpu000", 480000,   895 ,    9
"cpu003", 480000,   896 ,    9
"cpu002", 480000,   896 ,    9
"cpu001", 480000,   896 ,    9
"cpu000", 480000,   896 ,    9
"cpu003", 480000,   897 ,    9
"cpu002", 480000,   897 ,    9
"cpu001", 480000,   897 ,    9
"cpu000", 480000,   897 ,    9
"cpu003", 480000,   898 ,    9
"cpu002", 480007,   898 ,    9
"cpu001", 480000,   898 ,    9
"cpu000", 480000,   898 ,    9
"cpu003", 480000,   899 ,    9
"cpu002", 479986,   899 ,    9
"cpu001", 480000,   899 ,    9
"cpu000", 480000,   899 ,    9
"cpu003", 480000,   900 ,    9
"cpu002", 480013,   900 ,    9
"cpu001", 480000,   900 ,    9
"cpu000", 480000,   900 ,    9
"cpu003", 480000,   901 ,    9
"cpu002", 479993,   901 ,    9
"cpu001", 480000,   901 ,    9
"cpu000", 480000,   901 ,    9
"cpu003", 480000,   902 ,    9
"cpu002", 479992,   902 ,    9
"cpu001", 480000,   902 ,    9
"cpu000", 480000,   902 ,    9
"cpu003", 480000,   903 ,    9
"cpu002", 480006,   903 ,    9
"cpu001", 480000,   903 ,    9
"cpu000", 480000,   903 ,    9
"cpu003", 479880,   904 ,    9
"cpu002", 479986,   904 ,    9
"cpu001", 480000,   904 ,    9
"cpu000", 480000,   904 ,    9
"cpu003", 480119,   905 ,    9
"cpu002", 480008,   905 ,    9
"cpu001", 480000,   905 ,    9
"cpu000", 480000,   905 ,    9
"cpu003", 480000,   906 ,    9
"cpu002", 480000,   906 ,    9
"cpu001", 480000,   906 ,    9
"cpu000", 480000,   906 ,    9
"cpu003", 480000,   907 ,    9
"cpu002", 480012,   907 ,    9
"cpu001", 480000,   907 ,    9
"cpu000", 480000,   907 ,    9
"cpu003", 480000,   908 ,    9
"cpu002", 479983,   908 ,    9
"cpu001", 480000,   908 ,    9
"cpu000", 480000,   908 ,    9
"cpu003", 480000,   909 ,    9
"cpu002", 480006,   909 ,    9
"cpu001", 480000,   909 ,    9
"cpu000", 480000,   909 ,    9
"cpu003", 480000,   910 ,    9
"cpu002", 480000,   910 ,    9
"cpu001", 480000,   910 ,    9
"cpu000", 480000,   910 ,    9
"cpu003", 480000,   911 ,    9
"cpu002", 480000,   911 ,    9
"cpu001", 480000,   911 ,    9
"cpu000", 480000,   911 ,    9
"cpu003", 480000,   912 ,    9
"cpu002", 480000,   912 ,    9
"cpu001", 480000,   912 ,    9
"cpu000", 480000,   912 ,    9
"cpu003", 480000,   913 ,    9
"cpu002", 480007,   913 ,    9
"cpu001", 480000,   913 ,    9
"cpu000", 480000,   913 ,    9
"cpu003", 480000,   914 ,    9
"cpu002", 479991,   914 ,    9
"cpu001", 480000,   914 ,    9
"cpu000", 479868,   914 ,    9
"cpu003", 480000,   915 ,    9
"cpu002", 479992,   915 ,    9
"cpu001", 480000,   915 ,    9
"cpu000", 480012,   915 ,    9
"cpu003", 479876,   916 ,    9
"cpu002", 480006,   916 ,    9
"cpu001", 480000,   916 ,    9
"cpu000", 480000,   916 ,    9
"cpu003", 480000,   917 ,    9
"cpu002", 480000,   917 ,    9
"cpu001", 480000,   917 ,    9
"cpu000", 480000,   917 ,    9
"cpu003", 480112,   918 ,    9
"cpu002", 480000,   918 ,    9
"cpu001", 480000,   918 ,    9
"cpu000", 480000,   918 ,    9
"cpu003", 480000,   919 ,    9
"cpu002", 480000,   919 ,    9
"cpu001", 480000,   919 ,    9
"cpu000", 480000,   919 ,    9
"cpu003", 480000,   920 ,    9
"cpu002", 479987,   920 ,    9
"cpu001", 480000,   920 ,    9
"cpu000", 480000,   920 ,    9
"cpu003", 480000,   921 ,    9
"cpu002", 480007,   921 ,    9
"cpu001", 480000,   921 ,    9
"cpu000", 480000,   921 ,    9
"cpu003", 480000,   922 ,    9
"cpu002", 480013,   922 ,    9
"cpu001", 480000,   922 ,    9
"cpu000", 480000,   922 ,    9
"cpu003", 480000,   923 ,    9
"cpu002", 479986,   923 ,    9
"cpu001", 480000,   923 ,    9
"cpu000", 480000,   923 ,    9
"cpu003", 480000,   924 ,    9
"cpu002", 479991,   924 ,    9
"cpu001", 480000,   924 ,    9
"cpu000", 480000,   924 ,    9
"cpu003", 480000,   925 ,    9
"cpu002", 480008,   925 ,    9
"cpu001", 480000,   925 ,    9
"cpu000", 480000,   925 ,    9
"cpu003", 480642,   926 ,    9
"cpu002", 483574,   926 ,    9
"cpu001", 480000,   926 ,    9
"cpu000", 479874,   926 ,    9
"cpu003", 569781,   927 ,    9
"cpu002", 607330,   927 ,    9
"cpu001", 480000,   927 ,    9
"cpu000", 480138,   927 ,    9
"cpu003", 507004,   928 ,    9
"cpu002", 480000,   928 ,    9
"cpu001", 480000,   928 ,    9
"cpu000", 480000,   928 ,    9
"cpu003", 480120,   929 ,    9
"cpu002", 480000,   929 ,    9
"cpu001", 480000,   929 ,    9
"cpu000", 480000,   929 ,    9
"cpu003", 480000,   930 ,    9
"cpu002", 480000,   930 ,    9
"cpu001", 480000,   930 ,    9
"cpu000", 480000,   930 ,    9
"cpu003", 480000,   931 ,   10
"cpu002", 480000,   931 ,   10
"cpu001", 480000,   931 ,   10
"cpu000", 480000,   931 ,   10
"cpu003", 480000,   932 ,   10
"cpu002", 479994,   932 ,   10
"cpu001", 479907,   932 ,   10
"cpu000", 480000,   932 ,   10
"cpu003", 480000,   933 ,   10
"cpu002", 480000,   933 ,   10
"cpu001", 480091,   933 ,   10
"cpu000", 480000,   933 ,   10
"cpu003", 480000,   934 ,   10
"cpu002", 480000,   934 ,   10
"cpu001", 480000,   934 ,   10
"cpu000", 480000,   934 ,   10
"cpu003", 480000,   935 ,   10
"cpu002", 480006,   935 ,   10
"cpu001", 480000,   935 ,   10
"cpu000", 480000,   935 ,   10
"cpu003", 480000,   936 ,   10
"cpu002", 480000,   936 ,   10
"cpu001", 480000,   936 ,   10
"cpu000", 479872,   936 ,   10
"cpu003", 480000,   937 ,   10
"cpu002", 480000,   937 ,   10
"cpu001", 480000,   937 ,   10
"cpu000", 480125,   937 ,   10
"cpu003", 480000,   938 ,   10
"cpu002", 480000,   938 ,   10
"cpu001", 480000,   938 ,   10
"cpu000", 480000,   938 ,   10
"cpu003", 480000,   939 ,   10
"cpu002", 480010,   939 ,   10
"cpu001", 480000,   939 ,   10
"cpu000", 480000,   939 ,   10
"cpu003", 480000,   940 ,   10
"cpu002", 479992,   940 ,   10
"cpu001", 480000,   940 ,   10
"cpu000", 480000,   940 ,   10
"cpu003", 480000,   941 ,   10
"cpu002", 480000,   941 ,   10
"cpu001", 480000,   941 ,   10
"cpu000", 480000,   941 ,   10
"cpu003", 480000,   942 ,   10
"cpu002", 479993,   942 ,   10
"cpu001", 480000,   942 ,   10
"cpu000", 480000,   942 ,   10
"cpu003", 480000,   943 ,   10
"cpu002", 480008,   943 ,   10
"cpu001", 480000,   943 ,   10
"cpu000", 480000,   943 ,   10
"cpu003", 480000,   944 ,   10
"cpu002", 480000,   944 ,   10
"cpu001", 480000,   944 ,   10
"cpu000", 480000,   944 ,   10
"cpu003", 480000,   945 ,   10
"cpu002", 479993,   945 ,   10
"cpu001", 480000,   945 ,   10
"cpu000", 480000,   945 ,   10
"cpu003", 480000,   946 ,   10
"cpu002", 480006,   946 ,   10
"cpu001", 480000,   946 ,   10
"cpu000", 480000,   946 ,   10
"cpu003", 480000,   947 ,   10
"cpu002", 480000,   947 ,   10
"cpu001", 480000,   947 ,   10
"cpu000", 480000,   947 ,   10
