"cpu_id", "freq", "sample_id", "time_passed"
"cpu003", 900019,   192 ,    2
"cpu002", 887921,   192 ,    2
"cpu001", 900037,   192 ,    2
"cpu000", 900017,   192 ,    2
"cpu003", 900011,   193 ,    2
"cpu002", 893278,   193 ,    2
"cpu001", 900050,   193 ,    2
"cpu000", 900028,   193 ,    2
"cpu003", 900023,   194 ,    2
"cpu002", 890188,   194 ,    2
"cpu001", 900036,   194 ,    2
"cpu000", 900023,   194 ,    2
"cpu003", 900021,   195 ,    2
"cpu002", 890682,   195 ,    2
"cpu001", 900039,   195 ,    2
"cpu000", 900024,   195 ,    2
"cpu003", 900021,   196 ,    2
"cpu002", 898295,   196 ,    2
"cpu001", 900043,   196 ,    2
"cpu000", 899274,   196 ,    2
"cpu003", 900026,   197 ,    2
"cpu002", 900042,   197 ,    2
"cpu001", 900043,   197 ,    2
"cpu000", 900017,   197 ,    2
"cpu003", 900051,   198 ,    2
"cpu002", 899220,   198 ,    2
"cpu001", 900017,   198 ,    2
"cpu000", 900038,   198 ,    2
"cpu003", 900033,   199 ,    2
"cpu002", 900047,   199 ,    2
"cpu001", 900041,   199 ,    2
"cpu000", 900039,   199 ,    2
"cpu003", 898662,   200 ,    2
"cpu002", 900020,   200 ,    2
"cpu001", 900016,   200 ,    2
"cpu000", 898653,   200 ,    2
"cpu003", 900019,   201 ,    2
"cpu002", 894210,   201 ,    2
"cpu001", 900044,   201 ,    2
"cpu000", 899341,   201 ,    2
"cpu003", 900032,   202 ,    2
"cpu002", 900088,   202 ,    2
"cpu001", 900049,   202 ,    2
"cpu000", 900064,   202 ,    2
"cpu003", 900018,   203 ,    2
"cpu002", 891415,   203 ,    2
"cpu001", 900026,   203 ,    2
"cpu000", 899262,   203 ,    2
"cpu003", 900008,   204 ,    2
"cpu002", 891774,   204 ,    2
"cpu001", 900036,   204 ,    2
"cpu000", 897834,   204 ,    2
"cpu003", 899128,   205 ,    2
"cpu002", 898030,   205 ,    2
"cpu001", 900038,   205 ,    2
"cpu000", 898236,   205 ,    2
"cpu003", 899993,   206 ,    2
"cpu002", 899234,   206 ,    2
"cpu001", 900023,   206 ,    2
"cpu000", 899099,   206 ,    2
"cpu003", 814472,   207 ,    2
"cpu002", 815760,   207 ,    2
"cpu001", 809842,   207 ,    2
"cpu000", 815995,   207 ,    2
"cpu003", 800014,   208 ,    2
"cpu002", 800017,   208 ,    2
"cpu001", 800119,   208 ,    2
"cpu000", 800009,   208 ,    2
"cpu003", 800014,   209 ,    2
"cpu002", 800013,   209 ,    2
"cpu001", 800132,   209 ,    2
"cpu000", 800045,   209 ,    2
"cpu003", 800014,   210 ,    2
"cpu002", 800013,   210 ,    2
"cpu001", 800132,   210 ,    2
"cpu000", 800045,   210 ,    2
"cpu003", 800015,   211 ,    2
"cpu002", 800013,   211 ,    2
"cpu001", 800115,   211 ,    2
"cpu000", 800011,   211 ,    2
"cpu003", 800051,   212 ,    2
"cpu002", 800008,   212 ,    2
"cpu001", 800126,   212 ,    2
"cpu000", 800067,   212 ,    2
"cpu003", 800015,   213 ,    2
"cpu002", 800011,   213 ,    2
"cpu001", 800133,   213 ,    2
"cpu000", 800010,   213 ,    2
"cpu003", 800014,   214 ,    2
"cpu002", 800026,   214 ,    2
"cpu001", 800105,   214 ,    2
"cpu000", 800047,   214 ,    2
"cpu003", 800043,   215 ,    2
"cpu002", 800008,   215 ,    2
"cpu001", 800185,   215 ,    2
"cpu000", 800008,   215 ,    2
"cpu003", 800015,   216 ,    2
"cpu002", 800031,   216 ,    2
"cpu001", 800126,   216 ,    2
"cpu000", 800010,   216 ,    2
"cpu003", 800034,   217 ,    2
"cpu002", 800007,   217 ,    2
"cpu001", 800118,   217 ,    2
"cpu000", 800029,   217 ,    2
"cpu003", 800008,   218 ,    2
"cpu002", 800006,   218 ,    2
"cpu001", 800141,   218 ,    2
"cpu000", 800009,   218 ,    2
"cpu003", 800049,   219 ,    2
"cpu002", 800006,   219 ,    2
"cpu001", 800141,   219 ,    2
"cpu000", 800009,   219 ,    2
"cpu003", 800009,   220 ,    2
"cpu002", 800055,   220 ,    2
"cpu001", 800016,   220 ,    2
"cpu000", 800026,   220 ,    2
"cpu003", 800047,   221 ,    2
"cpu002", 800019,   221 ,    2
"cpu001", 800056,   221 ,    2
"cpu000", 800012,   221 ,    2
"cpu003", 871770,   222 ,    2
"cpu002", 868837,   222 ,    2
"cpu001", 864638,   222 ,    2
"cpu000", 839120,   222 ,    2
"cpu003", 900058,   223 ,    2
"cpu002", 900026,   223 ,    2
"cpu001", 900010,   223 ,    2
"cpu000", 900019,   223 ,    2
"cpu003", 900048,   224 ,    2
"cpu002", 900035,   224 ,    2
"cpu001", 900030,   224 ,    2
"cpu000", 900018,   224 ,    2
"cpu003", 900017,   225 ,    2
"cpu002", 900045,   225 ,    2
"cpu001", 900038,   225 ,    2
"cpu000", 900029,   225 ,    2
"cpu003", 900055,   226 ,    2
"cpu002", 900033,   226 ,    2
"cpu001", 900013,   226 ,    2
"cpu000", 900017,   226 ,    2
"cpu003", 900063,   227 ,    2
"cpu002", 899596,   227 ,    2
"cpu001", 900017,   227 ,    2
"cpu000", 900072,   227 ,    2
"cpu003", 900136,   228 ,    2
"cpu002", 900019,   228 ,    2
"cpu001", 900009,   228 ,    2
"cpu000", 900019,   228 ,    2
"cpu003", 900137,   229 ,    2
"cpu002", 899650,   229 ,    2
"cpu001", 900043,   229 ,    2
"cpu000", 900025,   229 ,    2
"cpu003", 900091,   230 ,    2
"cpu002", 899597,   230 ,    2
"cpu001", 899743,   230 ,    2
"cpu000", 900038,   230 ,    2
"cpu003", 900049,   231 ,    2
"cpu002", 900007,   231 ,    2
"cpu001", 900018,   231 ,    2
"cpu000", 900037,   231 ,    2
"cpu003", 900035,   232 ,    2
"cpu002", 900060,   232 ,    2
"cpu001", 900011,   232 ,    2
"cpu000", 900048,   232 ,    2
"cpu003", 900044,   233 ,    2
"cpu002", 900061,   233 ,    2
"cpu001", 900004,   233 ,    2
"cpu000", 900019,   233 ,    2
"cpu003", 900028,   234 ,    2
"cpu002", 900049,   234 ,    2
"cpu001", 900058,   234 ,    2
"cpu000", 900026,   234 ,    2
"cpu003", 900038,   235 ,    2
"cpu002", 900060,   235 ,    2
"cpu001", 900009,   235 ,    2
"cpu000", 900058,   235 ,    2
"cpu003", 900021,   236 ,    2
"cpu002", 900050,   236 ,    2
"cpu001", 900013,   236 ,    2
"cpu000", 900058,   236 ,    2
"cpu003", 900019,   237 ,    2
"cpu002", 900066,   237 ,    2
"cpu001", 900020,   237 ,    2
"cpu000", 900019,   237 ,    2
"cpu003", 900042,   238 ,    2
"cpu002", 900051,   238 ,    2
"cpu001", 900005,   238 ,    2
"cpu000", 900018,   238 ,    2
"cpu003", 900026,   239 ,    2
"cpu002", 900051,   239 ,    2
"cpu001", 900054,   239 ,    2
"cpu000", 900016,   239 ,    2
"cpu003", 900156,   240 ,    2
"cpu002", 899386,   240 ,    2
"cpu001", 899695,   240 ,    2
"cpu000", 900089,   240 ,    2
"cpu003", 900195,   241 ,    2
"cpu002", 900024,   241 ,    2
"cpu001", 900010,   241 ,    2
"cpu000", 900017,   241 ,    2
"cpu003", 900126,   242 ,    2
"cpu002", 900029,   242 ,    2
"cpu001", 900036,   242 ,    2
"cpu000", 900054,   242 ,    2
"cpu003", 900205,   243 ,    2
"cpu002", 900033,   243 ,    2
"cpu001", 900003,   243 ,    2
"cpu000", 900015,   243 ,    2
"cpu003", 900154,   244 ,    2
"cpu002", 900013,   244 ,    2
"cpu001", 900059,   244 ,    2
"cpu000", 900013,   244 ,    2
"cpu003", 900154,   245 ,    2
"cpu002", 900047,   245 ,    2
"cpu001", 900016,   245 ,    2
"cpu000", 900044,   245 ,    2
"cpu003", 900186,   246 ,    2
"cpu002", 900021,   246 ,    2
"cpu001", 899463,   246 ,    2
"cpu000", 898676,   246 ,    2
"cpu003", 812841,   247 ,    2
"cpu002", 802725,   247 ,    2
"cpu001", 800058,   247 ,    2
"cpu000", 800025,   247 ,    2
"cpu003", 800132,   248 ,    2
"cpu002", 800042,   248 ,    2
"cpu001", 800063,   248 ,    2
"cpu000", 800029,   248 ,    2
"cpu003", 800024,   249 ,    2
"cpu002", 800056,   249 ,    2
"cpu001", 800007,   249 ,    2
"cpu000", 800009,   249 ,    2
"cpu003", 800044,   250 ,    2
"cpu002", 800051,   250 ,    2
"cpu001", 800022,   250 ,    2
"cpu000", 800050,   250 ,    2
"cpu003", 800015,   251 ,    2
"cpu002", 800069,   251 ,    2
"cpu001", 800014,   251 ,    2
"cpu000", 800025,   251 ,    2
"cpu003", 800010,   252 ,    2
"cpu002", 800054,   252 ,    2
"cpu001", 800041,   252 ,    2
"cpu000", 800025,   252 ,    2
"cpu003", 800032,   253 ,    2
"cpu002", 800095,   253 ,    2
"cpu001", 800014,   253 ,    2
"cpu000", 800023,   253 ,    2
"cpu003", 800019,   254 ,    2
"cpu002", 800055,   254 ,    2
"cpu001", 800019,   254 ,    2
"cpu000", 800027,   254 ,    2
"cpu003", 800030,   255 ,    2
"cpu002", 800033,   255 ,    2
"cpu001", 800058,   255 ,    2
"cpu000", 800057,   255 ,    2
"cpu003", 800019,   256 ,    2
"cpu002", 800013,   256 ,    2
"cpu001", 800006,   256 ,    2
"cpu000", 800150,   256 ,    2
"cpu003", 800021,   257 ,    2
"cpu002", 800057,   257 ,    2
"cpu001", 800028,   257 ,    2
"cpu000", 800009,   257 ,    2
"cpu003", 800061,   258 ,    2
"cpu002", 800003,   258 ,    2
"cpu001", 800009,   258 ,    2
"cpu000", 800031,   258 ,    2
"cpu003", 800011,   259 ,    2
"cpu002", 800067,   259 ,    2
"cpu001", 800071,   259 ,    2
"cpu000", 800010,   259 ,    2
"cpu003", 800003,   260 ,    2
"cpu002", 800060,   260 ,    2
"cpu001", 800016,   260 ,    2
"cpu000", 800076,   260 ,    2
"cpu003", 800044,   261 ,    2
"cpu002", 800012,   261 ,    2
"cpu001", 800018,   261 ,    2
"cpu000", 800006,   261 ,    2
"cpu003", 800012,   262 ,    2
"cpu002", 800040,   262 ,    2
"cpu001", 800103,   262 ,    2
"cpu000", 800006,   262 ,    2
"cpu003", 800047,   263 ,    2
"cpu002", 800025,   263 ,    2
"cpu001", 800153,   263 ,    2
"cpu000", 800011,   263 ,    2
"cpu003", 800016,   264 ,    2
"cpu002", 800018,   264 ,    2
"cpu001", 800132,   264 ,    2
"cpu000", 800008,   264 ,    2
"cpu003", 800018,   265 ,    2
"cpu002", 800072,   265 ,    2
"cpu001", 800176,   265 ,    2
"cpu000", 800022,   265 ,    2
"cpu003", 800398,   266 ,    2
"cpu002", 807626,   266 ,    2
"cpu001", 803724,   266 ,    2
"cpu000", 807747,   266 ,    2
"cpu003", 899540,   267 ,    2
"cpu002", 900017,   267 ,    2
"cpu001", 900114,   267 ,    2
"cpu000", 900070,   267 ,    2
"cpu003", 900044,   268 ,    2
"cpu002", 900094,   268 ,    2
"cpu001", 900070,   268 ,    2
"cpu000", 900006,   268 ,    2
"cpu003", 900018,   269 ,    2
"cpu002", 900010,   269 ,    2
"cpu001", 900053,   269 ,    2
"cpu000", 900009,   269 ,    2
"cpu003", 900027,   270 ,    2
"cpu002", 900049,   270 ,    2
"cpu001", 900096,   270 ,    2
"cpu000", 900029,   270 ,    2
"cpu003", 900011,   271 ,    2
"cpu002", 900025,   271 ,    2
"cpu001", 900085,   271 ,    2
"cpu000", 900005,   271 ,    2
"cpu003", 900014,   272 ,    2
"cpu002", 900021,   272 ,    2
"cpu001", 900081,   272 ,    2
"cpu000", 900024,   272 ,    2
"cpu003", 900040,   273 ,    2
"cpu002", 900049,   273 ,    2
"cpu001", 900053,   273 ,    2
"cpu000", 900009,   273 ,    2
"cpu003", 900013,   274 ,    2
"cpu002", 900052,   274 ,    2
"cpu001", 900021,   274 ,    2
"cpu000", 900012,   274 ,    2
"cpu003", 900116,   275 ,    2
"cpu002", 900019,   275 ,    2
"cpu001", 900039,   275 ,    2
"cpu000", 900054,   275 ,    2
"cpu003", 900046,   276 ,    2
"cpu002", 900062,   276 ,    2
"cpu001", 900044,   276 ,    2
"cpu000", 900028,   276 ,    2
"cpu003", 900026,   277 ,    2
"cpu002", 900042,   277 ,    2
"cpu001", 900053,   277 ,    2
"cpu000", 900026,   277 ,    2
"cpu003", 815605,   278 ,    2
"cpu002", 805599,   278 ,    2
"cpu001", 868968,   278 ,    2
"cpu000", 801597,   278 ,    2
"cpu003", 800018,   279 ,    2
"cpu002", 800096,   279 ,    2
"cpu001", 800014,   279 ,    2
"cpu000", 800014,   279 ,    2
"cpu003", 800014,   280 ,    2
"cpu002", 800093,   280 ,    2
"cpu001", 800065,   280 ,    2
"cpu000", 800026,   280 ,    2
"cpu003", 800018,   281 ,    2
"cpu002", 800095,   281 ,    2
"cpu001", 800047,   281 ,    2
"cpu000", 800015,   281 ,    2
"cpu003", 800023,   282 ,    2
"cpu002", 800058,   282 ,    2
"cpu001", 800006,   282 ,    2
"cpu000", 800040,   282 ,    2
"cpu003", 800068,   283 ,    2
"cpu002", 800042,   283 ,    2
"cpu001", 800077,   283 ,    2
"cpu000", 800021,   283 ,    2
"cpu003", 800147,   284 ,    2
"cpu002", 800026,   284 ,    2
"cpu001", 800015,   284 ,    2
"cpu000", 800014,   284 ,    2
"cpu003", 800111,   285 ,    2
"cpu002", 800017,   285 ,    2
"cpu001", 800049,   285 ,    2
"cpu000", 800019,   285 ,    2
"cpu003", 800052,   286 ,    2
"cpu002", 800069,   286 ,    2
"cpu001", 800016,   286 ,    2
"cpu000", 800084,   286 ,    2
"cpu003", 800071,   287 ,    3
"cpu002", 800024,   287 ,    3
"cpu001", 800018,   287 ,    3
"cpu000", 800014,   287 ,    3
"cpu003", 800050,   288 ,    3
"cpu002", 800021,   288 ,    3
"cpu001", 800081,   288 ,    3
"cpu000", 800099,   288 ,    3
"cpu003", 800049,   289 ,    3
"cpu002", 800021,   289 ,    3
"cpu001", 800081,   289 ,    3
"cpu000", 800099,   289 ,    3
"cpu003", 800096,   290 ,    3
"cpu002", 800021,   290 ,    3
"cpu001", 800014,   290 ,    3
"cpu000", 800012,   290 ,    3
"cpu003", 800071,   291 ,    3
"cpu002", 800066,   291 ,    3
"cpu001", 800012,   291 ,    3
"cpu000", 800069,   291 ,    3
"cpu003", 800056,   292 ,    3
"cpu002", 800014,   292 ,    3
"cpu001", 800012,   292 ,    3
"cpu000", 800019,   292 ,    3
"cpu003", 800061,   293 ,    3
"cpu002", 800009,   293 ,    3
"cpu001", 800053,   293 ,    3
"cpu000", 800088,   293 ,    3
"cpu003", 800063,   294 ,    3
"cpu002", 800075,   294 ,    3
"cpu001", 800012,   294 ,    3
"cpu000", 800016,   294 ,    3
"cpu003", 800068,   295 ,    3
"cpu002", 800020,   295 ,    3
"cpu001", 800019,   295 ,    3
"cpu000", 800022,   295 ,    3
"cpu003", 800035,   296 ,    3
"cpu002", 800065,   296 ,    3
"cpu001", 800109,   296 ,    3
"cpu000", 800080,   296 ,    3
"cpu003", 800069,   297 ,    3
"cpu002", 800017,   297 ,    3
"cpu001", 800026,   297 ,    3
"cpu000", 800023,   297 ,    3
"cpu003", 800034,   298 ,    3
"cpu002", 875400,   298 ,    3
"cpu001", 859021,   298 ,    3
"cpu000", 825230,   298 ,    3
"cpu003", 817210,   299 ,    3
"cpu002", 843409,   299 ,    3
"cpu001", 842868,   299 ,    3
"cpu000", 889392,   299 ,    3
"cpu003", 900052,   300 ,    3
"cpu002", 900092,   300 ,    3
"cpu001", 900142,   300 ,    3
"cpu000", 900088,   300 ,    3
"cpu003", 900042,   301 ,    3
"cpu002", 900080,   301 ,    3
"cpu001", 900106,   301 ,    3
"cpu000", 900044,   301 ,    3
"cpu003", 900074,   302 ,    3
"cpu002", 900172,   302 ,    3
"cpu001", 900235,   302 ,    3
"cpu000", 900666,   302 ,    3
"cpu003", 900009,   303 ,    3
"cpu002", 900317,   303 ,    3
"cpu001", 900429,   303 ,    3
"cpu000", 900181,   303 ,    3
"cpu003", 900046,   304 ,    3
"cpu002", 900246,   304 ,    3
"cpu001", 900046,   304 ,    3
"cpu000", 900652,   304 ,    3
"cpu003", 900036,   305 ,    3
"cpu002", 900046,   305 ,    3
"cpu001", 900035,   305 ,    3
"cpu000", 900040,   305 ,    3
"cpu003", 900067,   306 ,    3
"cpu002", 900564,   306 ,    3
"cpu001", 900391,   306 ,    3
"cpu000", 874182,   306 ,    3
"cpu003", 900076,   307 ,    3
"cpu002", 900369,   307 ,    3
"cpu001", 900183,   307 ,    3
"cpu000", 900222,   307 ,    3
"cpu003", 900033,   308 ,    3
"cpu002", 900508,   308 ,    3
"cpu001", 900384,   308 ,    3
"cpu000", 900331,   308 ,    3
"cpu003", 900012,   309 ,    3
"cpu002", 900529,   309 ,    3
"cpu001", 900249,   309 ,    3
"cpu000", 900482,   309 ,    3
"cpu003", 900016,   310 ,    3
"cpu002", 900190,   310 ,    3
"cpu001", 900438,   310 ,    3
"cpu000", 900446,   310 ,    3
"cpu003", 873770,   311 ,    3
"cpu002", 858182,   311 ,    3
"cpu001", 855646,   311 ,    3
"cpu000", 855049,   311 ,    3
"cpu003", 800037,   312 ,    3
"cpu002", 800068,   312 ,    3
"cpu001", 800063,   312 ,    3
"cpu000", 800034,   312 ,    3
"cpu003", 800029,   313 ,    3
"cpu002", 800085,   313 ,    3
"cpu001", 800060,   313 ,    3
"cpu000", 800019,   313 ,    3
"cpu003", 800051,   314 ,    3
"cpu002", 800046,   314 ,    3
"cpu001", 800007,   314 ,    3
"cpu000", 800023,   314 ,    3
"cpu003", 800033,   315 ,    3
"cpu002", 800048,   315 ,    3
"cpu001", 799999,   315 ,    3
"cpu000", 800019,   315 ,    3
"cpu003", 800019,   316 ,    3
"cpu002", 800053,   316 ,    3
"cpu001", 799999,   316 ,    3
"cpu000", 800019,   316 ,    3
"cpu003", 800024,   317 ,    3
"cpu002", 800024,   317 ,    3
"cpu001", 800031,   317 ,    3
"cpu000", 800034,   317 ,    3
"cpu003", 800050,   318 ,    3
"cpu002", 800039,   318 ,    3
"cpu001", 800023,   318 ,    3
"cpu000", 800009,   318 ,    3
"cpu003", 800045,   319 ,    3
"cpu002", 800053,   319 ,    3
"cpu001", 800034,   319 ,    3
"cpu000", 800029,   319 ,    3
"cpu003", 800030,   320 ,    3
"cpu002", 800029,   320 ,    3
"cpu001", 800015,   320 ,    3
"cpu000", 800014,   320 ,    3
"cpu003", 800050,   321 ,    3
"cpu002", 800059,   321 ,    3
"cpu001", 800037,   321 ,    3
"cpu000", 800008,   321 ,    3
"cpu003", 800040,   322 ,    3
"cpu002", 800032,   322 ,    3
"cpu001", 800013,   322 ,    3
"cpu000", 800008,   322 ,    3
"cpu003", 800034,   323 ,    3
"cpu002", 800018,   323 ,    3
"cpu001", 800021,   323 ,    3
"cpu000", 800018,   323 ,    3
"cpu003", 800025,   324 ,    3
"cpu002", 800030,   324 ,    3
"cpu001", 800105,   324 ,    3
"cpu000", 800035,   324 ,    3
"cpu003", 800048,   325 ,    3
"cpu002", 800025,   325 ,    3
"cpu001", 800009,   325 ,    3
"cpu000", 800020,   325 ,    3
"cpu003", 800037,   326 ,    3
"cpu002", 800069,   326 ,    3
"cpu001", 800011,   326 ,    3
"cpu000", 800047,   326 ,    3
"cpu003", 800058,   327 ,    3
"cpu002", 800038,   327 ,    3
"cpu001", 800017,   327 ,    3
"cpu000", 800017,   327 ,    3
"cpu003", 800049,   328 ,    3
"cpu002", 800029,   328 ,    3
"cpu001", 800006,   328 ,    3
"cpu000", 800041,   328 ,    3
"cpu003", 800049,   329 ,    3
"cpu002", 800103,   329 ,    3
"cpu001", 800027,   329 ,    3
"cpu000", 800027,   329 ,    3
"cpu003", 800022,   330 ,    3
"cpu002", 800081,   330 ,    3
"cpu001", 800020,   330 ,    3
"cpu000", 800012,   330 ,    3
"cpu003", 800057,   331 ,    3
"cpu002", 800054,   331 ,    3
"cpu001", 800049,   331 ,    3
"cpu000", 800008,   331 ,    3
"cpu003", 800018,   332 ,    3
"cpu002", 800066,   332 ,    3
"cpu001", 800014,   332 ,    3
"cpu000", 800019,   332 ,    3
"cpu003", 800016,   333 ,    3
"cpu002", 800079,   333 ,    3
"cpu001", 800018,   333 ,    3
"cpu000", 800016,   333 ,    3
"cpu003", 800092,   334 ,    3
"cpu002", 800030,   334 ,    3
"cpu001", 800081,   334 ,    3
"cpu000", 800011,   334 ,    3
"cpu003", 800068,   335 ,    3
"cpu002", 800063,   335 ,    3
"cpu001", 800053,   335 ,    3
"cpu000", 800055,   335 ,    3
"cpu003", 800068,   336 ,    3
"cpu002", 800029,   336 ,    3
"cpu001", 800074,   336 ,    3
"cpu000", 800039,   336 ,    3
"cpu003", 800277,   337 ,    3
"cpu002", 800069,   337 ,    3
"cpu001", 800149,   337 ,    3
"cpu000", 800006,   337 ,    3
"cpu003", 800417,   338 ,    3
"cpu002", 800006,   338 ,    3
"cpu001", 800103,   338 ,    3
"cpu000", 800099,   338 ,    3
"cpu003", 800372,   339 ,    3
"cpu002", 800031,   339 ,    3
"cpu001", 800282,   339 ,    3
"cpu000", 800518,   339 ,    3
"cpu003", 800336,   340 ,    3
"cpu002", 800036,   340 ,    3
"cpu001", 800249,   340 ,    3
"cpu000", 800083,   340 ,    3
"cpu003", 800359,   341 ,    3
"cpu002", 800040,   341 ,    3
"cpu001", 800163,   341 ,    3
"cpu000", 800465,   341 ,    3
"cpu003", 800286,   342 ,    3
"cpu002", 800006,   342 ,    3
"cpu001", 800573,   342 ,    3
"cpu000", 800404,   342 ,    3
"cpu003", 800327,   343 ,    3
"cpu002", 800035,   343 ,    3
"cpu001", 800324,   343 ,    3
"cpu000", 800275,   343 ,    3
"cpu003", 800083,   344 ,    3
"cpu002", 800014,   344 ,    3
"cpu001", 800101,   344 ,    3
"cpu000", 800229,   344 ,    3
"cpu003", 800237,   345 ,    3
"cpu002", 800006,   345 ,    3
"cpu001", 800348,   345 ,    3
"cpu000", 800231,   345 ,    3
"cpu003", 800047,   346 ,    3
"cpu002", 800080,   346 ,    3
"cpu001", 800039,   346 ,    3
"cpu000", 800014,   346 ,    3
"cpu003", 800536,   347 ,    3
"cpu002", 800016,   347 ,    3
"cpu001", 800071,   347 ,    3
"cpu000", 800003,   347 ,    3
"cpu003", 800050,   348 ,    3
"cpu002", 800065,   348 ,    3
"cpu001", 800039,   348 ,    3
"cpu000", 800007,   348 ,    3
"cpu003", 800135,   349 ,    3
"cpu002", 800069,   349 ,    3
"cpu001", 800056,   349 ,    3
"cpu000", 800014,   349 ,    3
"cpu003", 800128,   350 ,    3
"cpu002", 800070,   350 ,    3
"cpu001", 800058,   350 ,    3
"cpu000", 800057,   350 ,    3
"cpu003", 800075,   351 ,    3
"cpu002", 800060,   351 ,    3
"cpu001", 800215,   351 ,    3
"cpu000", 800218,   351 ,    3
"cpu003", 800048,   352 ,    3
"cpu002", 800044,   352 ,    3
"cpu001", 800005,   352 ,    3
"cpu000", 800032,   352 ,    3
"cpu003", 800032,   353 ,    3
"cpu002", 800045,   353 ,    3
"cpu001", 800009,   353 ,    3
"cpu000", 800044,   353 ,    3
"cpu003", 800030,   354 ,    3
"cpu002", 800078,   354 ,    3
"cpu001", 800052,   354 ,    3
"cpu000", 800044,   354 ,    3
"cpu003", 800012,   355 ,    3
"cpu002", 800037,   355 ,    3
"cpu001", 800021,   355 ,    3
"cpu000", 800043,   355 ,    3
"cpu003", 800019,   356 ,    3
"cpu002", 800037,   356 ,    3
"cpu001", 800007,   356 ,    3
"cpu000", 800043,   356 ,    3
"cpu003", 800014,   357 ,    3
"cpu002", 800011,   357 ,    3
"cpu001", 800022,   357 ,    3
"cpu000", 800028,   357 ,    3
"cpu003", 800050,   358 ,    3
"cpu002", 800023,   358 ,    3
"cpu001", 800009,   358 ,    3
"cpu000", 800060,   358 ,    3
"cpu003", 800018,   359 ,    3
"cpu002", 800014,   359 ,    3
"cpu001", 800014,   359 ,    3
"cpu000", 800055,   359 ,    3
"cpu003", 800053,   360 ,    3
"cpu002", 800019,   360 ,    3
"cpu001", 800019,   360 ,    3
"cpu000", 800044,   360 ,    3
"cpu003", 800045,   361 ,    3
"cpu002", 800014,   361 ,    3
"cpu001", 800016,   361 ,    3
