"cpu_id", "freq", "sample_id", "time_passed"
"cpu003", 102000,  2606 ,   27
"cpu002", 102000,  2606 ,   27
"cpu001", 102000,  2606 ,   27
"cpu000", 102000,  2606 ,   27
"cpu003", 102000,  2607 ,   27
"cpu002", 102000,  2607 ,   27
"cpu001", 102000,  2607 ,   27
"cpu000", 102000,  2607 ,   27
"cpu003", 102000,  2608 ,   27
"cpu002", 102000,  2608 ,   27
"cpu001", 102000,  2608 ,   27
"cpu000", 102000,  2608 ,   27
"cpu003", 102000,  2609 ,   27
"cpu002", 102000,  2609 ,   27
"cpu001", 102000,  2609 ,   27
"cpu000", 102000,  2609 ,   27
"cpu003", 102000,  2610 ,   27
"cpu002", 102000,  2610 ,   27
"cpu001", 102000,  2610 ,   27
"cpu000", 102000,  2610 ,   27
"cpu003", 102000,  2611 ,   27
"cpu002", 102000,  2611 ,   27
"cpu001", 102000,  2611 ,   27
"cpu000", 102000,  2611 ,   27
"cpu003", 102000,  2612 ,   27
"cpu002", 102000,  2612 ,   27
"cpu001", 102000,  2612 ,   27
"cpu000", 102000,  2612 ,   27
"cpu003", 102000,  2613 ,   27
"cpu002", 102000,  2613 ,   27
"cpu001", 102000,  2613 ,   27
"cpu000", 102000,  2613 ,   27
"cpu003", 102000,  2614 ,   27
"cpu002", 102000,  2614 ,   27
"cpu001", 102000,  2614 ,   27
"cpu000", 102000,  2614 ,   27
"cpu003", 102000,  2615 ,   27
"cpu002", 102000,  2615 ,   27
"cpu001", 102000,  2615 ,   27
"cpu000", 102000,  2615 ,   27
"cpu003", 204000,  2616 ,   27
"cpu002", 204000,  2616 ,   27
"cpu001", 204000,  2616 ,   27
"cpu000", 204000,  2616 ,   27
"cpu003", 204000,  2617 ,   27
"cpu002", 204000,  2617 ,   27
"cpu001", 204000,  2617 ,   27
"cpu000", 204000,  2617 ,   27
"cpu003", 204000,  2618 ,   27
"cpu002", 204000,  2618 ,   27
"cpu001", 204000,  2618 ,   27
"cpu000", 204000,  2618 ,   27
"cpu003", 102000,  2619 ,   27
"cpu002", 102000,  2619 ,   27
"cpu001", 102000,  2619 ,   27
"cpu000", 102000,  2619 ,   27
"cpu003", 102000,  2620 ,   27
"cpu002", 102000,  2620 ,   27
"cpu001", 102000,  2620 ,   27
"cpu000", 102000,  2620 ,   27
"cpu003", 102000,  2621 ,   27
"cpu002", 102000,  2621 ,   27
"cpu001", 102000,  2621 ,   27
"cpu000", 102000,  2621 ,   27
"cpu003", 102000,  2622 ,   27
"cpu002", 102000,  2622 ,   27
"cpu001", 102000,  2622 ,   27
"cpu000", 102000,  2622 ,   27
"cpu003", 102000,  2623 ,   27
"cpu002", 102000,  2623 ,   27
"cpu001", 102000,  2623 ,   27
"cpu000", 102000,  2623 ,   27
"cpu003", 102000,  2624 ,   27
"cpu002", 102000,  2624 ,   27
"cpu001", 102000,  2624 ,   27
"cpu000", 102000,  2624 ,   27
"cpu003", 102000,  2625 ,   27
"cpu002", 102000,  2625 ,   27
"cpu001", 102000,  2625 ,   27
"cpu000", 102000,  2625 ,   27
"cpu003", 102000,  2626 ,   27
"cpu002", 102000,  2626 ,   27
"cpu001", 102000,  2626 ,   27
"cpu000", 102000,  2626 ,   27
"cpu003", 102000,  2627 ,   27
"cpu002", 102000,  2627 ,   27
"cpu001", 102000,  2627 ,   27
"cpu000", 102000,  2627 ,   27
"cpu003", 102000,  2628 ,   27
"cpu002", 102000,  2628 ,   27
"cpu001", 102000,  2628 ,   27
"cpu000", 102000,  2628 ,   27
"cpu003", 102000,  2629 ,   27
"cpu002", 102000,  2629 ,   27
"cpu001", 102000,  2629 ,   27
"cpu000", 102000,  2629 ,   27
"cpu003", 102000,  2630 ,   27
"cpu002", 102000,  2630 ,   27
"cpu001", 102000,  2630 ,   27
"cpu000", 102000,  2630 ,   27
"cpu003", 102000,  2631 ,   27
"cpu002", 102000,  2631 ,   27
"cpu001", 102000,  2631 ,   27
"cpu000", 102000,  2631 ,   27
"cpu003", 102000,  2632 ,   27
"cpu002", 102000,  2632 ,   27
"cpu001", 102000,  2632 ,   27
"cpu000", 102000,  2632 ,   27
"cpu003", 102000,  2633 ,   27
"cpu002", 102000,  2633 ,   27
"cpu001", 102000,  2633 ,   27
"cpu000", 102000,  2633 ,   27
"cpu003", 102000,  2634 ,   27
"cpu002", 102000,  2634 ,   27
"cpu001", 102000,  2634 ,   27
"cpu000", 102000,  2634 ,   27
"cpu003", 102000,  2635 ,   27
"cpu002", 102000,  2635 ,   27
"cpu001", 102000,  2635 ,   27
"cpu000", 102000,  2635 ,   27
"cpu003", 102000,  2636 ,   28
"cpu002", 102000,  2636 ,   28
"cpu001", 102000,  2636 ,   28
"cpu000", 102000,  2636 ,   28
"cpu003", 102000,  2637 ,   28
"cpu002", 102000,  2637 ,   28
"cpu001", 102000,  2637 ,   28
"cpu000", 102000,  2637 ,   28
"cpu003", 102000,  2638 ,   28
"cpu002", 102000,  2638 ,   28
"cpu001", 102000,  2638 ,   28
"cpu000", 102000,  2638 ,   28
"cpu003", 102000,  2639 ,   28
"cpu002", 102000,  2639 ,   28
"cpu001", 102000,  2639 ,   28
"cpu000", 102000,  2639 ,   28
"cpu003", 102000,  2640 ,   28
"cpu002", 102000,  2640 ,   28
"cpu001", 102000,  2640 ,   28
"cpu000", 102000,  2640 ,   28
"cpu003", 102000,  2641 ,   28
"cpu002", 102000,  2641 ,   28
"cpu001", 102000,  2641 ,   28
"cpu000", 102000,  2641 ,   28
"cpu003", 102000,  2642 ,   28
"cpu002", 102000,  2642 ,   28
"cpu001", 102000,  2642 ,   28
"cpu000", 102000,  2642 ,   28
"cpu003", 102000,  2643 ,   28
"cpu002", 102000,  2643 ,   28
"cpu001", 102000,  2643 ,   28
"cpu000", 102000,  2643 ,   28
"cpu003", 102000,  2644 ,   28
"cpu002", 102000,  2644 ,   28
"cpu001", 102000,  2644 ,   28
"cpu000", 102000,  2644 ,   28
"cpu003", 102000,  2645 ,   28
"cpu002", 102000,  2645 ,   28
"cpu001", 102000,  2645 ,   28
"cpu000", 102000,  2645 ,   28
"cpu003", 102000,  2646 ,   28
"cpu002", 102000,  2646 ,   28
"cpu001", 102000,  2646 ,   28
"cpu000", 102000,  2646 ,   28
"cpu003", 102000,  2647 ,   28
"cpu002", 102000,  2647 ,   28
"cpu001", 102000,  2647 ,   28
"cpu000", 102000,  2647 ,   28
"cpu003", 102000,  2648 ,   28
"cpu002", 102000,  2648 ,   28
"cpu001", 102000,  2648 ,   28
"cpu000", 102000,  2648 ,   28
"cpu003", 102000,  2649 ,   28
"cpu002", 102000,  2649 ,   28
"cpu001", 102000,  2649 ,   28
"cpu000", 102000,  2649 ,   28
"cpu003", 102000,  2650 ,   28
"cpu002", 102000,  2650 ,   28
"cpu001", 102000,  2650 ,   28
"cpu000", 102000,  2650 ,   28
"cpu003", 102000,  2651 ,   28
"cpu002", 102000,  2651 ,   28
"cpu001", 102000,  2651 ,   28
"cpu000", 102000,  2651 ,   28
"cpu003", 102000,  2652 ,   28
"cpu002", 102000,  2652 ,   28
"cpu001", 102000,  2652 ,   28
"cpu000", 102000,  2652 ,   28
"cpu003", 102000,  2653 ,   28
"cpu002", 102000,  2653 ,   28
"cpu001", 102000,  2653 ,   28
"cpu000", 102000,  2653 ,   28
"cpu003", 102000,  2654 ,   28
"cpu002", 102000,  2654 ,   28
"cpu001", 102000,  2654 ,   28
"cpu000", 102000,  2654 ,   28
"cpu003", 102000,  2655 ,   28
"cpu002", 102000,  2655 ,   28
"cpu001", 102000,  2655 ,   28
"cpu000", 102000,  2655 ,   28
"cpu003", 102000,  2656 ,   28
"cpu002", 102000,  2656 ,   28
"cpu001", 102000,  2656 ,   28
"cpu000", 102000,  2656 ,   28
"cpu003", 102000,  2657 ,   28
"cpu002", 102000,  2657 ,   28
"cpu001", 102000,  2657 ,   28
"cpu000", 102000,  2657 ,   28
"cpu003", 102000,  2658 ,   28
"cpu002", 102000,  2658 ,   28
"cpu001", 102000,  2658 ,   28
"cpu000", 102000,  2658 ,   28
"cpu003", 102000,  2659 ,   28
"cpu002", 102000,  2659 ,   28
"cpu001", 102000,  2659 ,   28
"cpu000", 102000,  2659 ,   28
"cpu003", 102000,  2660 ,   28
"cpu002", 102000,  2660 ,   28
"cpu001", 102000,  2660 ,   28
"cpu000", 102000,  2660 ,   28
"cpu003", 102000,  2661 ,   28
"cpu002", 102000,  2661 ,   28
"cpu001", 102000,  2661 ,   28
"cpu000", 102000,  2661 ,   28
"cpu003", 102000,  2662 ,   28
"cpu002", 102000,  2662 ,   28
"cpu001", 102000,  2662 ,   28
"cpu000", 102000,  2662 ,   28
"cpu003", 102000,  2663 ,   28
"cpu002", 102000,  2663 ,   28
"cpu001", 102000,  2663 ,   28
"cpu000", 102000,  2663 ,   28
"cpu003", 102000,  2664 ,   28
"cpu002", 102000,  2664 ,   28
"cpu001", 102000,  2664 ,   28
"cpu000", 102000,  2664 ,   28
"cpu003", 102000,  2665 ,   28
"cpu002", 102000,  2665 ,   28
"cpu001", 102000,  2665 ,   28
"cpu000", 102000,  2665 ,   28
"cpu003", 102000,  2666 ,   28
"cpu002", 102000,  2666 ,   28
"cpu001", 102000,  2666 ,   28
"cpu000", 102000,  2666 ,   28
"cpu003", 102000,  2667 ,   28
"cpu002", 102000,  2667 ,   28
"cpu001", 102000,  2667 ,   28
"cpu000", 102000,  2667 ,   28
"cpu003", 102000,  2668 ,   28
"cpu002", 102000,  2668 ,   28
"cpu001", 102000,  2668 ,   28
"cpu000", 102000,  2668 ,   28
"cpu003", 102000,  2669 ,   28
"cpu002", 102000,  2669 ,   28
"cpu001", 102000,  2669 ,   28
"cpu000", 102000,  2669 ,   28
"cpu003", 102000,  2670 ,   28
"cpu002", 102000,  2670 ,   28
"cpu001", 102000,  2670 ,   28
"cpu000", 102000,  2670 ,   28
"cpu003", 102000,  2671 ,   28
"cpu002", 102000,  2671 ,   28
"cpu001", 102000,  2671 ,   28
"cpu000", 102000,  2671 ,   28
"cpu003", 102000,  2672 ,   28
"cpu002", 102000,  2672 ,   28
"cpu001", 102000,  2672 ,   28
"cpu000", 102000,  2672 ,   28
"cpu003", 102000,  2673 ,   28
"cpu002", 102000,  2673 ,   28
"cpu001", 102000,  2673 ,   28
"cpu000", 102000,  2673 ,   28
"cpu003", 102000,  2674 ,   28
"cpu002", 102000,  2674 ,   28
"cpu001", 102000,  2674 ,   28
"cpu000", 102000,  2674 ,   28
"cpu003", 102000,  2675 ,   28
"cpu002", 102000,  2675 ,   28
"cpu001", 102000,  2675 ,   28
"cpu000", 102000,  2675 ,   28
"cpu003", 102000,  2676 ,   28
"cpu002", 102000,  2676 ,   28
"cpu001", 102000,  2676 ,   28
"cpu000", 102000,  2676 ,   28
"cpu003", 102000,  2677 ,   28
"cpu002", 102000,  2677 ,   28
"cpu001", 102000,  2677 ,   28
"cpu000", 102000,  2677 ,   28
"cpu003", 102000,  2678 ,   28
"cpu002", 102000,  2678 ,   28
"cpu001", 102000,  2678 ,   28
"cpu000", 102000,  2678 ,   28
"cpu003", 102000,  2679 ,   28
"cpu002", 102000,  2679 ,   28
"cpu001", 102000,  2679 ,   28
"cpu000", 102000,  2679 ,   28
"cpu003", 204000,  2680 ,   28
"cpu002", 204000,  2680 ,   28
"cpu001", 102000,  2680 ,   28
"cpu000", 102000,  2680 ,   28
"cpu003", 102000,  2681 ,   28
"cpu002", 102000,  2681 ,   28
"cpu001", 102000,  2681 ,   28
"cpu000", 102000,  2681 ,   28
"cpu003", 102000,  2682 ,   28
"cpu002", 102000,  2682 ,   28
"cpu001", 102000,  2682 ,   28
"cpu000", 102000,  2682 ,   28
"cpu003", 102000,  2683 ,   28
"cpu002", 102000,  2683 ,   28
"cpu001", 102000,  2683 ,   28
"cpu000", 102000,  2683 ,   28
"cpu003", 102000,  2684 ,   28
"cpu002", 102000,  2684 ,   28
"cpu001", 102000,  2684 ,   28
"cpu000", 102000,  2684 ,   28
"cpu003", 102000,  2685 ,   28
"cpu002", 102000,  2685 ,   28
"cpu001", 102000,  2685 ,   28
"cpu000", 102000,  2685 ,   28
"cpu003", 102000,  2686 ,   28
"cpu002", 102000,  2686 ,   28
"cpu001", 102000,  2686 ,   28
"cpu000", 102000,  2686 ,   28
"cpu003", 102000,  2687 ,   28
"cpu002", 102000,  2687 ,   28
"cpu001", 102000,  2687 ,   28
"cpu000", 102000,  2687 ,   28
"cpu003", 102000,  2688 ,   28
"cpu002", 102000,  2688 ,   28
"cpu001", 102000,  2688 ,   28
"cpu000", 102000,  2688 ,   28
"cpu003", 102000,  2689 ,   28
"cpu002", 102000,  2689 ,   28
"cpu001", 102000,  2689 ,   28
"cpu000", 102000,  2689 ,   28
"cpu003", 102000,  2690 ,   28
"cpu002", 102000,  2690 ,   28
"cpu001", 102000,  2690 ,   28
"cpu000", 102000,  2690 ,   28
"cpu003", 102000,  2691 ,   28
"cpu002", 102000,  2691 ,   28
"cpu001", 102000,  2691 ,   28
"cpu000", 102000,  2691 ,   28
"cpu003", 102000,  2692 ,   28
"cpu002", 102000,  2692 ,   28
"cpu001", 102000,  2692 ,   28
"cpu000", 102000,  2692 ,   28
"cpu003", 102000,  2693 ,   28
"cpu002", 102000,  2693 ,   28
"cpu001", 102000,  2693 ,   28
"cpu000", 102000,  2693 ,   28
"cpu003", 102000,  2694 ,   28
"cpu002", 102000,  2694 ,   28
"cpu001", 102000,  2694 ,   28
"cpu000", 102000,  2694 ,   28
"cpu003", 102000,  2695 ,   28
"cpu002", 102000,  2695 ,   28
"cpu001", 102000,  2695 ,   28
"cpu000", 102000,  2695 ,   28
"cpu003", 102000,  2696 ,   28
"cpu002", 102000,  2696 ,   28
"cpu001", 102000,  2696 ,   28
"cpu000", 102000,  2696 ,   28
"cpu003", 102000,  2697 ,   28
"cpu002", 102000,  2697 ,   28
"cpu001", 102000,  2697 ,   28
"cpu000", 102000,  2697 ,   28
"cpu003", 102000,  2698 ,   28
"cpu002", 102000,  2698 ,   28
"cpu001", 102000,  2698 ,   28
"cpu000", 102000,  2698 ,   28
"cpu003", 102000,  2699 ,   28
"cpu002", 102000,  2699 ,   28
"cpu001", 102000,  2699 ,   28
"cpu000", 102000,  2699 ,   28
"cpu003", 102000,  2700 ,   28
"cpu002", 102000,  2700 ,   28
"cpu001", 102000,  2700 ,   28
"cpu000", 102000,  2700 ,   28
"cpu003", 102000,  2701 ,   28
"cpu002", 102000,  2701 ,   28
"cpu001", 102000,  2701 ,   28
"cpu000", 102000,  2701 ,   28
"cpu003", 102000,  2702 ,   28
"cpu002", 102000,  2702 ,   28
"cpu001", 102000,  2702 ,   28
"cpu000", 102000,  2702 ,   28
"cpu003", 102000,  2703 ,   28
"cpu002", 102000,  2703 ,   28
"cpu001", 102000,  2703 ,   28
"cpu000", 102000,  2703 ,   28
"cpu003", 102000,  2704 ,   28
"cpu002", 102000,  2704 ,   28
"cpu001", 102000,  2704 ,   28
"cpu000", 102000,  2704 ,   28
"cpu003", 102000,  2705 ,   28
"cpu002", 102000,  2705 ,   28
"cpu001", 102000,  2705 ,   28
"cpu000", 102000,  2705 ,   28
"cpu003", 102000,  2706 ,   28
"cpu002", 102000,  2706 ,   28
"cpu001", 102000,  2706 ,   28
"cpu000", 102000,  2706 ,   28
"cpu003", 102000,  2707 ,   28
"cpu002", 102000,  2707 ,   28
"cpu001", 102000,  2707 ,   28
"cpu000", 102000,  2707 ,   28
"cpu003", 102000,  2708 ,   28
"cpu002", 102000,  2708 ,   28
"cpu001", 102000,  2708 ,   28
"cpu000", 102000,  2708 ,   28
"cpu003", 102000,  2709 ,   28
"cpu002", 102000,  2709 ,   28
"cpu001", 102000,  2709 ,   28
"cpu000", 102000,  2709 ,   28
"cpu003", 102000,  2710 ,   28
"cpu002", 102000,  2710 ,   28
"cpu001", 102000,  2710 ,   28
"cpu000", 102000,  2710 ,   28
"cpu003", 102000,  2711 ,   28
"cpu002", 102000,  2711 ,   28
"cpu001", 102000,  2711 ,   28
"cpu000", 102000,  2711 ,   28
"cpu003", 102000,  2712 ,   28
"cpu002", 102000,  2712 ,   28
"cpu001", 102000,  2712 ,   28
"cpu000", 102000,  2712 ,   28
"cpu003", 102000,  2713 ,   28
"cpu002", 102000,  2713 ,   28
"cpu001", 102000,  2713 ,   28
"cpu000", 102000,  2713 ,   28
"cpu003", 102000,  2714 ,   28
"cpu002", 102000,  2714 ,   28
"cpu001", 102000,  2714 ,   28
"cpu000", 102000,  2714 ,   28
"cpu003", 102000,  2715 ,   28
"cpu002", 102000,  2715 ,   28
"cpu001", 102000,  2715 ,   28
"cpu000", 102000,  2715 ,   28
"cpu003", 102000,  2716 ,   28
"cpu002", 102000,  2716 ,   28
"cpu001", 102000,  2716 ,   28
"cpu000", 102000,  2716 ,   28
"cpu003", 102000,  2717 ,   28
"cpu002", 102000,  2717 ,   28
"cpu001", 102000,  2717 ,   28
"cpu000", 102000,  2717 ,   28
"cpu003", 102000,  2718 ,   28
"cpu002", 102000,  2718 ,   28
"cpu001", 102000,  2718 ,   28
"cpu000", 102000,  2718 ,   28
"cpu003", 102000,  2719 ,   28
"cpu002", 102000,  2719 ,   28
"cpu001", 102000,  2719 ,   28
"cpu000", 102000,  2719 ,   28
"cpu003", 102000,  2720 ,   28
"cpu002", 102000,  2720 ,   28
"cpu001", 102000,  2720 ,   28
"cpu000", 102000,  2720 ,   28
"cpu003", 102000,  2721 ,   28
"cpu002", 102000,  2721 ,   28
"cpu001", 102000,  2721 ,   28
"cpu000", 102000,  2721 ,   28
"cpu003", 102000,  2722 ,   28
"cpu002", 102000,  2722 ,   28
"cpu001", 102000,  2722 ,   28
"cpu000", 102000,  2722 ,   28
"cpu003", 102000,  2723 ,   28
"cpu002", 102000,  2723 ,   28
"cpu001", 102000,  2723 ,   28
"cpu000", 102000,  2723 ,   28
"cpu003", 102000,  2724 ,   28
"cpu002", 102000,  2724 ,   28
"cpu001", 102000,  2724 ,   28
"cpu000", 102000,  2724 ,   28
"cpu003", 102000,  2725 ,   28
"cpu002", 102000,  2725 ,   28
"cpu001", 102000,  2725 ,   28
"cpu000", 102000,  2725 ,   28
"cpu003", 102000,  2726 ,   28
"cpu002", 102000,  2726 ,   28
"cpu001", 102000,  2726 ,   28
"cpu000", 102000,  2726 ,   28
"cpu003", 102000,  2727 ,   28
"cpu002", 102000,  2727 ,   28
"cpu001", 102000,  2727 ,   28
"cpu000", 102000,  2727 ,   28
"cpu003", 102000,  2728 ,   28
"cpu002", 102000,  2728 ,   28
"cpu001", 102000,  2728 ,   28
"cpu000", 102000,  2728 ,   28
"cpu003", 102000,  2729 ,   28
"cpu002", 102000,  2729 ,   28
"cpu001", 102000,  2729 ,   28
"cpu000", 102000,  2729 ,   28
"cpu003", 102000,  2730 ,   29
"cpu002", 102000,  2730 ,   29
"cpu001", 102000,  2730 ,   29
"cpu000", 102000,  2730 ,   29
"cpu003", 102000,  2731 ,   29
"cpu002", 102000,  2731 ,   29
"cpu001", 102000,  2731 ,   29
"cpu000", 102000,  2731 ,   29
"cpu003", 102000,  2732 ,   29
"cpu002", 102000,  2732 ,   29
"cpu001", 102000,  2732 ,   29
"cpu000", 102000,  2732 ,   29
"cpu003", 102000,  2733 ,   29
"cpu002", 102000,  2733 ,   29
"cpu001", 102000,  2733 ,   29
"cpu000", 102000,  2733 ,   29
"cpu003", 102000,  2734 ,   29
"cpu002", 102000,  2734 ,   29
"cpu001", 102000,  2734 ,   29
"cpu000", 102000,  2734 ,   29
"cpu003", 102000,  2735 ,   29
"cpu002", 102000,  2735 ,   29
"cpu001", 102000,  2735 ,   29
"cpu000", 102000,  2735 ,   29
"cpu003", 102000,  2736 ,   29
"cpu002", 102000,  2736 ,   29
"cpu001", 102000,  2736 ,   29
"cpu000", 102000,  2736 ,   29
"cpu003", 102000,  2737 ,   29
"cpu002", 102000,  2737 ,   29
"cpu001", 102000,  2737 ,   29
"cpu000", 102000,  2737 ,   29
"cpu003", 102000,  2738 ,   29
"cpu002", 102000,  2738 ,   29
"cpu001", 102000,  2738 ,   29
"cpu000", 102000,  2738 ,   29
"cpu003", 102000,  2739 ,   29
"cpu002", 102000,  2739 ,   29
"cpu001", 102000,  2739 ,   29
"cpu000", 102000,  2739 ,   29
"cpu003", 102000,  2740 ,   29
"cpu002", 102000,  2740 ,   29
"cpu001", 102000,  2740 ,   29
"cpu000", 102000,  2740 ,   29
"cpu003", 102000,  2741 ,   29
"cpu002", 102000,  2741 ,   29
"cpu001", 102000,  2741 ,   29
"cpu000", 102000,  2741 ,   29
"cpu003", 102000,  2742 ,   29
"cpu002", 102000,  2742 ,   29
"cpu001", 102000,  2742 ,   29
"cpu000", 102000,  2742 ,   29
"cpu003", 102000,  2743 ,   29
"cpu002", 102000,  2743 ,   29
"cpu001", 102000,  2743 ,   29
"cpu000", 102000,  2743 ,   29
"cpu003", 102000,  2744 ,   29
"cpu002", 102000,  2744 ,   29
"cpu001", 102000,  2744 ,   29
"cpu000", 102000,  2744 ,   29
"cpu003", 102000,  2745 ,   29
"cpu002", 102000,  2745 ,   29
"cpu001", 102000,  2745 ,   29
"cpu000", 102000,  2745 ,   29
"cpu003", 102000,  2746 ,   29
"cpu002", 102000,  2746 ,   29
"cpu001", 102000,  2746 ,   29
"cpu000", 102000,  2746 ,   29
"cpu003", 102000,  2747 ,   29
"cpu002", 102000,  2747 ,   29
"cpu001", 102000,  2747 ,   29
"cpu000", 102000,  2747 ,   29
"cpu003", 102000,  2748 ,   29
"cpu002", 102000,  2748 ,   29
"cpu001", 102000,  2748 ,   29
"cpu000", 102000,  2748 ,   29
"cpu003", 102000,  2749 ,   29
"cpu002", 102000,  2749 ,   29
"cpu001", 102000,  2749 ,   29
"cpu000", 102000,  2749 ,   29
"cpu003", 102000,  2750 ,   29
"cpu002", 102000,  2750 ,   29
"cpu001", 102000,  2750 ,   29
"cpu000", 102000,  2750 ,   29
"cpu003", 102000,  2751 ,   29
"cpu002", 102000,  2751 ,   29
"cpu001", 102000,  2751 ,   29
"cpu000", 102000,  2751 ,   29
"cpu003", 102000,  2752 ,   29
"cpu002", 102000,  2752 ,   29
"cpu001", 102000,  2752 ,   29
"cpu000", 102000,  2752 ,   29
"cpu003", 102000,  2753 ,   29
"cpu002", 102000,  2753 ,   29
"cpu001", 102000,  2753 ,   29
"cpu000", 102000,  2753 ,   29
"cpu003", 102000,  2754 ,   29
"cpu002", 102000,  2754 ,   29
"cpu001", 102000,  2754 ,   29
"cpu000", 102000,  2754 ,   29
"cpu003", 102000,  2755 ,   29
"cpu002", 102000,  2755 ,   29
"cpu001", 102000,  2755 ,   29
"cpu000", 102000,  2755 ,   29
"cpu003", 102000,  2756 ,   29
"cpu002", 102000,  2756 ,   29
"cpu001", 102000,  2756 ,   29
"cpu000", 102000,  2756 ,   29
"cpu003", 102000,  2757 ,   29
"cpu002", 102000,  2757 ,   29
"cpu001", 102000,  2757 ,   29
"cpu000", 102000,  2757 ,   29
"cpu003", 102000,  2758 ,   29
"cpu002", 102000,  2758 ,   29
"cpu001", 102000,  2758 ,   29
"cpu000", 102000,  2758 ,   29
"cpu003", 102000,  2759 ,   29
"cpu002", 102000,  2759 ,   29
"cpu001", 102000,  2759 ,   29
"cpu000", 102000,  2759 ,   29
"cpu003", 102000,  2760 ,   29
"cpu002", 102000,  2760 ,   29
"cpu001", 102000,  2760 ,   29
"cpu000", 102000,  2760 ,   29
"cpu003", 102000,  2761 ,   29
"cpu002", 102000,  2761 ,   29
"cpu001", 102000,  2761 ,   29
"cpu000", 102000,  2761 ,   29
"cpu003", 102000,  2762 ,   29
"cpu002", 102000,  2762 ,   29
"cpu001", 102000,  2762 ,   29
"cpu000", 102000,  2762 ,   29
"cpu003", 102000,  2763 ,   29
"cpu002", 102000,  2763 ,   29
"cpu001", 102000,  2763 ,   29
"cpu000", 102000,  2763 ,   29
"cpu003", 102000,  2764 ,   29
"cpu002", 102000,  2764 ,   29
"cpu001", 102000,  2764 ,   29
"cpu000", 102000,  2764 ,   29
"cpu003", 102000,  2765 ,   29
"cpu002", 102000,  2765 ,   29
"cpu001", 102000,  2765 ,   29
"cpu000", 102000,  2765 ,   29
"cpu003", 102000,  2766 ,   29
"cpu002", 102000,  2766 ,   29
"cpu001", 102000,  2766 ,   29
"cpu000", 102000,  2766 ,   29
"cpu003", 102000,  2767 ,   29
"cpu002", 102000,  2767 ,   29
"cpu001", 102000,  2767 ,   29
"cpu000", 102000,  2767 ,   29
"cpu003", 102000,  2768 ,   29
"cpu002", 102000,  2768 ,   29
"cpu001", 102000,  2768 ,   29
"cpu000", 102000,  2768 ,   29
"cpu003", 102000,  2769 ,   29
"cpu002", 102000,  2769 ,   29
"cpu001", 102000,  2769 ,   29
"cpu000", 102000,  2769 ,   29
"cpu003", 102000,  2770 ,   29
"cpu002", 102000,  2770 ,   29
"cpu001", 102000,  2770 ,   29
"cpu000", 102000,  2770 ,   29
"cpu003", 102000,  2771 ,   29
"cpu002", 102000,  2771 ,   29
"cpu001", 102000,  2771 ,   29
"cpu000", 102000,  2771 ,   29
"cpu003", 102000,  2772 ,   29
"cpu002", 102000,  2772 ,   29
"cpu001", 102000,  2772 ,   29
"cpu000", 102000,  2772 ,   29
"cpu003", 102000,  2773 ,   29
"cpu002", 102000,  2773 ,   29
"cpu001", 102000,  2773 ,   29
"cpu000", 102000,  2773 ,   29
"cpu003", 102000,  2774 ,   29
"cpu002", 102000,  2774 ,   29
"cpu001", 102000,  2774 ,   29
"cpu000", 102000,  2774 ,   29
"cpu003", 102000,  2775 ,   29
"cpu002", 102000,  2775 ,   29
"cpu001", 102000,  2775 ,   29
"cpu000", 102000,  2775 ,   29
"cpu003", 102000,  2776 ,   29
"cpu002", 102000,  2776 ,   29
"cpu001", 102000,  2776 ,   29
"cpu000", 102000,  2776 ,   29
"cpu003", 102000,  2777 ,   29
"cpu002", 102000,  2777 ,   29
"cpu001", 102000,  2777 ,   29
"cpu000", 102000,  2777 ,   29
"cpu003", 102000,  2778 ,   29
"cpu002", 102000,  2778 ,   29
"cpu001", 102000,  2778 ,   29
"cpu000", 102000,  2778 ,   29
"cpu003", 102000,  2779 ,   29
"cpu002", 102000,  2779 ,   29
"cpu001", 102000,  2779 ,   29
"cpu000", 102000,  2779 ,   29
"cpu003", 102000,  2780 ,   29
"cpu002", 102000,  2780 ,   29
"cpu001", 102000,  2780 ,   29
"cpu000", 102000,  2780 ,   29
"cpu003", 102000,  2781 ,   29
"cpu002", 102000,  2781 ,   29
"cpu001", 102000,  2781 ,   29
"cpu000", 102000,  2781 ,   29
"cpu003", 102000,  2782 ,   29
"cpu002", 102000,  2782 ,   29
"cpu001", 102000,  2782 ,   29
"cpu000", 102000,  2782 ,   29
"cpu003", 102000,  2783 ,   29
"cpu002", 102000,  2783 ,   29
"cpu001", 102000,  2783 ,   29
"cpu000", 102000,  2783 ,   29
"cpu003", 102000,  2784 ,   29
"cpu002", 102000,  2784 ,   29
"cpu001", 102000,  2784 ,   29
"cpu000", 102000,  2784 ,   29
"cpu003", 102000,  2785 ,   29
